Jour;Heure;Temp;Gel;Hum
07/03/2009;17:01:01;0.102;0;118.361
07/03/2009;19:01:01;0.102;0;118.361
07/03/2009;21:01:01;0.102;0;118.361
07/03/2009;23:01:01;0.102;0;118.361
08/03/2009;01:01:01;0.102;0;117.926
08/03/2009;03:01:01;0.102;0;117.926
08/03/2009;05:01:01;0.102;0;117.49
08/03/2009;07:01:01;0.102;0;117.926
08/03/2009;09:01:01;0.102;0;117.926
08/03/2009;11:01:01;0.102;0;118.361
08/03/2009;13:01:01;0.102;0;117.926
08/03/2009;15:01:01;0.102;0;118.361
08/03/2009;17:01:01;0.102;0;117.926
08/03/2009;19:01:01;0.102;0;117.926
08/03/2009;21:01:01;0.102;0;117.926
08/03/2009;23:01:01;0.102;0;117.926
09/03/2009;01:01:01;0.102;0;118.361
09/03/2009;03:01:01;0.102;0;118.361
09/03/2009;05:01:01;0.102;0;117.49
09/03/2009;07:01:01;0.102;0;118.361
09/03/2009;09:01:01;0.102;0;118.361
09/03/2009;11:01:01;0.102;0;118.361
09/03/2009;13:01:01;0.102;0;117.926
09/03/2009;15:01:01;0.102;0;118.361
09/03/2009;17:01:01;0.102;0;118.361
09/03/2009;19:01:01;0.102;0;117.051
09/03/2009;21:01:01;0.102;0;118.361
09/03/2009;23:01:01;0.102;0;118.361
10/03/2009;01:01:01;0.102;0;118.361
10/03/2009;03:01:01;0.102;0;117.926
10/03/2009;05:01:01;0.102;0;118.794
10/03/2009;07:01:01;0.102;0;118.361
10/03/2009;09:01:01;0.102;0;118.794
10/03/2009;11:01:01;0.102;0;118.361
10/03/2009;13:01:01;0.102;0;117.49
10/03/2009;15:01:01;0.102;0;118.361
10/03/2009;17:01:01;0.102;0;118.361
10/03/2009;19:01:01;0.102;0;117.051
10/03/2009;21:01:01;0.102;0;118.794
10/03/2009;23:01:01;0.102;0;117.49
11/03/2009;01:01:01;0.102;0;118.361
11/03/2009;03:01:01;0.102;0;118.794
11/03/2009;05:01:01;0.102;0;118.361
11/03/2009;07:01:01;0.102;0;119.654
11/03/2009;09:01:01;0.102;0;118.361
11/03/2009;11:01:01;0.102;0;118.361
11/03/2009;13:01:01;0.102;0;117.926
11/03/2009;15:01:01;0.102;0;116.611
11/03/2009;17:01:01;0.102;0;118.361
11/03/2009;19:01:01;0.102;0;117.926
11/03/2009;21:01:01;0.102;0;116.611
11/03/2009;23:01:01;0.102;0;118.794
12/03/2009;01:01:01;0.102;0;117.49
12/03/2009;03:01:01;0.102;0;119.654
12/03/2009;05:01:01;0.102;0;117.49
12/03/2009;07:01:01;0.102;0;118.361
12/03/2009;09:01:01;0.102;0;117.49
12/03/2009;11:01:01;0.102;0;119.225
12/03/2009;13:01:01;0.102;0;118.361
12/03/2009;15:01:01;0.102;0;117.926
12/03/2009;17:01:01;0.102;0;117.49
12/03/2009;19:01:01;0.102;0;117.926
12/03/2009;21:01:01;0.102;0;119.654
12/03/2009;23:01:01;0.102;0;118.361
13/03/2009;01:01:01;0.102;0;119.225
13/03/2009;03:01:01;0.102;0;119.654
13/03/2009;05:01:01;0.102;0;119.654
13/03/2009;07:01:01;0.102;0;118.361
13/03/2009;09:01:01;0.102;0;117.49
13/03/2009;11:01:01;0.102;0;117.49
13/03/2009;13:01:01;0.102;0;118.361
13/03/2009;15:01:01;0.102;0;120.081
13/03/2009;17:01:01;0.102;0;117.926
13/03/2009;19:01:01;0.102;0;119.225
13/03/2009;21:01:01;0.102;0;117.49
13/03/2009;23:01:01;0.102;0;119.225
14/03/2009;01:01:01;0.102;0;119.654
14/03/2009;03:01:01;0.102;0;117.926
14/03/2009;05:01:01;0.102;0;119.654
14/03/2009;07:01:01;0.102;0;118.794
14/03/2009;09:01:01;0.102;0;117.49
14/03/2009;11:01:01;0.102;0;118.794
14/03/2009;13:01:01;0.102;0;119.225
14/03/2009;15:01:01;0.102;0;118.361
14/03/2009;17:01:01;0.102;0;119.225
14/03/2009;19:01:01;0.102;0;120.081
14/03/2009;21:01:01;0.102;0;119.654
14/03/2009;23:01:01;0.102;0;118.794
15/03/2009;01:01:01;0.102;0;117.926
15/03/2009;03:01:01;0.102;0;118.361
15/03/2009;05:01:01;0.102;0;119.225
15/03/2009;07:01:01;0.102;0;117.926
15/03/2009;09:01:01;0.102;0;118.794
15/03/2009;11:01:01;0.102;0;117.926
15/03/2009;13:01:01;0.102;0;117.926
15/03/2009;15:01:01;0.102;0;117.49
15/03/2009;17:01:01;0.102;0;117.926
15/03/2009;19:01:01;0.102;0;119.225
15/03/2009;21:01:01;0.102;0;118.361
15/03/2009;23:01:01;0.102;0;118.794
16/03/2009;01:01:01;0.102;0;118.794
16/03/2009;03:01:01;0.102;0;118.794
16/03/2009;05:01:01;0.102;0;119.225
16/03/2009;07:01:01;0.102;0;118.361
16/03/2009;09:01:01;0.102;0;119.654
16/03/2009;11:01:01;0.102;0;117.49
16/03/2009;13:01:01;0.102;0;117.926
16/03/2009;15:01:01;0.102;0;117.49
16/03/2009;17:01:01;0.102;0;119.225
16/03/2009;19:01:01;0.102;0;118.794
16/03/2009;21:01:01;0.102;0;118.361
16/03/2009;23:01:01;0.102;0;118.361
17/03/2009;01:01:01;0.102;0;117.926
17/03/2009;03:01:01;0.102;0;117.926
17/03/2009;05:01:01;0.102;0;118.361
17/03/2009;07:01:01;0.102;0;119.225
17/03/2009;09:01:01;0.102;0;118.794
17/03/2009;11:01:01;0.102;0;119.225
17/03/2009;13:01:01;0.102;0;118.361
17/03/2009;15:01:01;0.102;0;117.926
17/03/2009;17:01:01;0.102;0;118.361
17/03/2009;19:01:01;0.102;0;119.225
17/03/2009;21:01:01;0.102;0;118.794
17/03/2009;23:01:01;0.102;0;118.361
18/03/2009;01:01:01;0.102;0;118.794
18/03/2009;03:01:01;0.102;0;118.794
18/03/2009;05:01:01;0.102;0;118.794
18/03/2009;07:01:01;0.102;0;119.225
18/03/2009;09:01:01;0.102;0;118.361
18/03/2009;11:01:01;0.102;0;118.361
18/03/2009;13:01:01;0.102;0;118.361
18/03/2009;15:01:01;0.102;0;118.794
18/03/2009;17:01:01;0.102;0;118.794
18/03/2009;19:01:01;0.102;0;118.361
18/03/2009;21:01:01;0.102;0;118.361
18/03/2009;23:01:01;0.102;0;118.361
19/03/2009;01:01:01;0.102;0;118.361
19/03/2009;03:01:01;0.102;0;118.361
19/03/2009;05:01:01;0.102;0;118.361
19/03/2009;07:01:01;0.102;0;118.794
19/03/2009;09:01:01;0.102;0;118.794
19/03/2009;11:01:01;0.102;0;119.225
19/03/2009;13:01:01;0.102;0;119.225
19/03/2009;15:01:01;0.102;0;118.361
19/03/2009;17:01:01;0.102;0;118.794
19/03/2009;19:01:01;0.102;0;118.794
19/03/2009;21:01:01;0.102;0;119.225
19/03/2009;23:01:01;0.102;0;118.361
20/03/2009;01:01:01;0.102;0;118.794
20/03/2009;03:01:01;0.102;0;119.225
20/03/2009;05:01:01;0.102;0;118.361
20/03/2009;07:01:01;0.102;0;118.794
20/03/2009;09:01:01;0.102;0;119.225
20/03/2009;11:01:01;0.102;0;118.794
20/03/2009;13:01:01;0.102;0;118.361
20/03/2009;15:01:01;0.102;0;118.361
20/03/2009;17:01:01;0.102;0;119.654
20/03/2009;19:01:01;0.102;0;118.794
20/03/2009;21:01:01;0.102;0;119.225
20/03/2009;23:01:01;0.102;0;118.794
21/03/2009;01:01:01;0.102;0;118.794
21/03/2009;03:01:01;0.102;0;119.225
21/03/2009;05:01:01;0.102;0;118.794
21/03/2009;07:01:01;0.102;0;118.794
21/03/2009;09:01:01;0.102;0;118.794
21/03/2009;11:01:01;0.102;0;118.794
21/03/2009;13:01:01;0.102;0;118.794
21/03/2009;15:01:01;0.102;0;118.794
21/03/2009;17:01:01;0.102;0;118.794
21/03/2009;19:01:01;0.102;0;118.361
21/03/2009;21:01:01;0.102;0;119.225
21/03/2009;23:01:01;0.102;0;118.794
22/03/2009;01:01:01;0.102;0;118.794
22/03/2009;03:01:01;0.102;0;118.361
22/03/2009;05:01:01;0.102;0;119.225
22/03/2009;07:01:01;0.102;0;119.225
22/03/2009;09:01:01;0.102;0;119.225
22/03/2009;11:01:01;0.102;0;118.794
22/03/2009;13:01:01;0.102;0;118.794
22/03/2009;15:01:01;0.102;0;118.794
22/03/2009;17:01:01;0.102;0;118.794
22/03/2009;19:01:01;0.102;0;119.225
22/03/2009;21:01:01;0.102;0;118.794
22/03/2009;23:01:01;0.102;0;118.794
23/03/2009;01:01:01;0.102;0;118.794
23/03/2009;03:01:01;0.102;0;118.794
23/03/2009;05:01:01;0.102;0;119.225
23/03/2009;07:01:01;0.102;0;119.225
23/03/2009;09:01:01;0.102;0;118.794
23/03/2009;11:01:01;0.102;0;119.225
23/03/2009;13:01:01;0.102;0;118.794
23/03/2009;15:01:01;0.102;0;119.225
23/03/2009;17:01:01;0.102;0;118.794
23/03/2009;19:01:01;0.102;0;118.794
23/03/2009;21:01:01;0.102;0;118.794
23/03/2009;23:01:01;0.102;0;119.225
24/03/2009;01:01:01;0.102;0;119.225
24/03/2009;03:01:01;0.102;0;119.225
24/03/2009;05:01:01;0.102;0;118.794
24/03/2009;07:01:01;0.102;0;119.654
24/03/2009;09:01:01;0.102;0;118.794
24/03/2009;11:01:01;0.102;0;118.794
24/03/2009;13:01:01;0.102;0;118.794
24/03/2009;15:01:01;0.102;0;118.794
24/03/2009;17:01:01;0.102;0;119.225
24/03/2009;19:01:01;0.102;0;119.654
24/03/2009;21:01:01;0.102;0;118.794
24/03/2009;23:01:01;0.102;0;118.794
25/03/2009;01:01:01;0.102;0;119.225
25/03/2009;03:01:01;0.102;0;118.794
25/03/2009;05:01:01;0.102;0;119.654
25/03/2009;07:01:01;0.102;0;118.794
25/03/2009;09:01:01;0.102;0;119.225
25/03/2009;11:01:01;0.102;0;119.225
25/03/2009;13:01:01;0.102;0;119.225
25/03/2009;15:01:01;0.102;0;118.794
25/03/2009;17:01:01;0.102;0;118.794
25/03/2009;19:01:01;0.102;0;119.225
25/03/2009;21:01:01;0.102;0;119.225
25/03/2009;23:01:01;0.102;0;118.794
26/03/2009;01:01:01;0.102;0;119.225
26/03/2009;03:01:01;0.102;0;118.794
26/03/2009;05:01:01;0.102;0;119.225
26/03/2009;07:01:01;0.102;0;118.794
26/03/2009;09:01:01;0.102;0;118.794
26/03/2009;11:01:01;0.102;0;119.654
26/03/2009;13:01:01;0.102;0;119.225
26/03/2009;15:01:01;0.102;0;119.225
26/03/2009;17:01:01;0.102;0;119.225
26/03/2009;19:01:01;0.102;0;119.225
26/03/2009;21:01:01;0.102;0;119.225
26/03/2009;23:01:01;0.102;0;119.654
27/03/2009;01:01:01;0.102;0;119.654
27/03/2009;03:01:01;0.102;0;119.225
27/03/2009;05:01:01;0.102;0;118.794
27/03/2009;07:01:01;0.102;0;119.225
27/03/2009;09:01:01;0.102;0;119.225
27/03/2009;11:01:01;0.102;0;119.225
27/03/2009;13:01:01;0.102;0;118.794
27/03/2009;15:01:01;0.102;0;118.794
27/03/2009;17:01:01;0.102;0;119.654
27/03/2009;19:01:01;0.102;0;118.794
27/03/2009;21:01:01;0.102;0;118.794
27/03/2009;23:01:01;0.102;0;119.225
28/03/2009;01:01:01;0.102;0;118.794
28/03/2009;03:01:01;0.102;0;118.794
28/03/2009;05:01:01;0.102;0;119.654
28/03/2009;07:01:01;0.102;0;119.225
28/03/2009;09:01:01;0.102;0;118.794
28/03/2009;11:01:01;0.102;0;118.794
28/03/2009;13:01:01;0.102;0;118.794
28/03/2009;15:01:01;0.102;0;119.225
28/03/2009;17:01:01;0.102;0;118.794
28/03/2009;19:01:01;0.102;0;119.225
28/03/2009;21:01:01;0.102;0;119.225
28/03/2009;23:01:01;0.102;0;118.794
29/03/2009;01:01:01;0.102;0;118.794
29/03/2009;04:01:01;0.102;0;118.794
29/03/2009;06:01:01;0.102;0;119.225
29/03/2009;08:01:01;0.102;0;118.794
29/03/2009;10:01:01;0.102;0;119.225
29/03/2009;12:01:01;0.102;0;119.225
29/03/2009;14:01:01;0.102;0;119.225
29/03/2009;16:01:01;0.102;0;118.794
29/03/2009;18:01:01;0.102;0;119.225
29/03/2009;20:01:01;0.102;0;119.225
29/03/2009;22:01:01;0.102;0;119.225
30/03/2009;00:01:01;0.102;0;119.225
30/03/2009;02:01:01;0.102;0;119.225
30/03/2009;04:01:01;0.102;0;119.225
30/03/2009;06:01:01;0.102;0;119.654
30/03/2009;08:01:01;0.102;0;119.225
30/03/2009;10:01:01;0.102;0;119.654
30/03/2009;12:01:01;0.102;0;118.794
30/03/2009;14:01:01;0.102;0;119.225
30/03/2009;16:01:01;0.102;0;118.794
30/03/2009;18:01:01;0.102;0;119.225
30/03/2009;20:01:01;0.102;0;118.794
30/03/2009;22:01:01;0.102;0;119.225
31/03/2009;00:01:01;0.102;0;119.225
31/03/2009;02:01:01;0.102;0;119.225
31/03/2009;04:01:01;0.102;0;119.654
31/03/2009;06:01:01;0.102;0;119.225
31/03/2009;08:01:01;0.102;0;119.225
31/03/2009;10:01:01;0.102;0;118.794
31/03/2009;12:01:01;0.102;0;119.654
31/03/2009;14:01:01;0.102;0;119.225
31/03/2009;16:01:01;0.102;0;119.225
31/03/2009;18:01:01;0.102;0;118.794
31/03/2009;20:01:01;0.102;0;119.225
31/03/2009;22:01:01;0.102;0;119.225
01/04/2009;00:01:01;0.102;0;118.794
01/04/2009;02:01:01;0.102;0;119.654
01/04/2009;04:01:01;0.102;0;119.225
01/04/2009;06:01:01;0.102;0;119.225
01/04/2009;08:01:01;0.102;0;119.225
01/04/2009;10:01:01;0.102;0;119.225
01/04/2009;12:01:01;0.102;0;119.654
01/04/2009;14:01:01;0.102;0;119.225
01/04/2009;16:01:01;0.102;0;119.225
01/04/2009;18:01:01;0.102;0;119.225
01/04/2009;20:01:01;0.102;0;119.225
01/04/2009;22:01:01;0.102;0;119.225
02/04/2009;00:01:01;0.102;0;119.654
02/04/2009;02:01:01;0.102;0;119.225
02/04/2009;04:01:01;0.102;0;119.225
02/04/2009;06:01:01;0.102;0;119.225
02/04/2009;08:01:01;0.102;0;119.654
02/04/2009;10:01:01;0.102;0;119.225
02/04/2009;12:01:01;0.102;0;119.225
02/04/2009;14:01:01;0.102;0;119.654
02/04/2009;16:01:01;0.102;0;119.225
02/04/2009;18:01:01;0.102;0;119.225
02/04/2009;20:01:01;0.102;0;119.225
02/04/2009;22:01:01;0.102;0;119.225
03/04/2009;00:01:01;0.102;0;119.225
03/04/2009;02:01:01;0.102;0;119.225
03/04/2009;04:01:01;0.102;0;119.225
03/04/2009;06:01:01;0.102;0;119.225
03/04/2009;08:01:01;0.102;0;119.654
03/04/2009;10:01:01;0.102;0;119.225
03/04/2009;12:01:01;0.102;0;119.225
03/04/2009;14:01:01;0.102;0;119.225
03/04/2009;16:01:01;0.102;0;119.654
03/04/2009;18:01:01;0.102;0;119.654
03/04/2009;20:01:01;0.102;0;119.225
03/04/2009;22:01:01;0.102;0;119.225
04/04/2009;00:01:01;0.102;0;119.225
04/04/2009;02:01:01;0.102;0;119.225
04/04/2009;04:01:01;0.102;0;119.654
04/04/2009;06:01:01;0.102;0;119.225
04/04/2009;08:01:01;0.102;0;119.225
04/04/2009;10:01:01;0.102;0;119.225
04/04/2009;12:01:01;0.102;0;119.225
04/04/2009;14:01:01;0.102;0;119.225
04/04/2009;16:01:01;0.102;0;119.225
04/04/2009;18:01:01;0.102;0;119.225
04/04/2009;20:01:01;0.102;0;119.225
04/04/2009;22:01:01;0.102;0;119.225
05/04/2009;00:01:01;0.102;0;119.654
05/04/2009;02:01:01;0.102;0;119.225
05/04/2009;04:01:01;0.102;0;119.225
05/04/2009;06:01:01;0.102;0;119.654
05/04/2009;08:01:01;0.102;0;119.225
05/04/2009;10:01:01;0.102;0;119.225
05/04/2009;12:01:01;0.102;0;119.225
05/04/2009;14:01:01;0.102;0;119.654
05/04/2009;16:01:01;0.102;0;119.654
05/04/2009;18:01:01;0.102;0;119.225
05/04/2009;20:01:01;0.102;0;119.225
05/04/2009;22:01:01;0.102;0;119.225
06/04/2009;00:01:01;0.102;0;119.654
06/04/2009;02:01:01;0.102;0;119.225
06/04/2009;04:01:01;0.102;0;119.654
06/04/2009;06:01:01;0.102;0;119.225
06/04/2009;08:01:01;0.102;0;119.225
06/04/2009;10:01:01;0.102;0;119.225
06/04/2009;12:01:01;0.102;0;119.225
06/04/2009;14:01:01;0.102;0;119.654
06/04/2009;16:01:01;0.102;0;118.794
06/04/2009;18:01:01;0.102;0;119.654
06/04/2009;20:01:01;0.102;0;118.794
06/04/2009;22:01:01;0.102;0;119.225
07/04/2009;00:01:01;0.102;0;119.225
07/04/2009;02:01:01;0.102;0;119.225
07/04/2009;04:01:01;0.102;0;119.654
07/04/2009;06:01:01;0.102;0;119.225
07/04/2009;08:01:01;0.102;0;119.225
07/04/2009;10:01:01;0.102;0;119.654
07/04/2009;12:01:01;0.102;0;119.654
07/04/2009;14:01:01;0.102;0;119.225
07/04/2009;16:01:01;0.102;0;119.654
07/04/2009;18:01:01;0.102;0;119.225
07/04/2009;20:01:01;0.102;0;119.654
07/04/2009;22:01:01;0.102;0;119.225
08/04/2009;00:01:01;0.102;0;119.225
08/04/2009;02:01:01;0.102;0;119.225
08/04/2009;04:01:01;0.102;0;119.654
08/04/2009;06:01:01;0.102;0;119.225
08/04/2009;08:01:01;0.102;0;119.225
08/04/2009;10:01:01;0.102;0;119.225
08/04/2009;12:01:01;0.102;0;119.654
08/04/2009;14:01:01;0.102;0;119.225
08/04/2009;16:01:01;0.102;0;119.225
08/04/2009;18:01:01;0.102;0;119.654
08/04/2009;20:01:01;0.102;0;119.654
08/04/2009;22:01:01;0.102;0;119.225
09/04/2009;00:01:01;0.102;0;119.225
09/04/2009;02:01:01;0.102;0;119.225
09/04/2009;04:01:01;0.102;0;119.225
09/04/2009;06:01:01;0.102;0;119.225
09/04/2009;08:01:01;0.102;0;119.654
09/04/2009;10:01:01;0.102;0;119.225
09/04/2009;12:01:01;0.102;0;119.225
09/04/2009;14:01:01;0.102;0;119.225
09/04/2009;16:01:01;0.102;0;119.225
09/04/2009;18:01:01;0.102;0;119.225
09/04/2009;20:01:01;0.102;0;119.225
09/04/2009;22:01:01;0.102;0;119.654
10/04/2009;00:01:01;0.102;0;119.225
10/04/2009;02:01:01;0.102;0;118.794
10/04/2009;04:01:01;0.102;0;119.225
10/04/2009;06:01:01;0.102;0;119.225
10/04/2009;08:01:01;0.102;0;119.225
10/04/2009;10:01:01;0.102;0;119.225
10/04/2009;12:01:01;0.102;0;119.225
10/04/2009;14:01:01;0.102;0;119.654
10/04/2009;16:01:01;0.102;0;119.654
10/04/2009;18:01:01;0.102;0;119.654
10/04/2009;20:01:01;0.102;0;119.225
10/04/2009;22:01:01;0.102;0;119.225
11/04/2009;00:01:01;0.102;0;119.225
11/04/2009;02:01:01;0.102;0;119.654
11/04/2009;04:01:01;0.102;0;119.225
11/04/2009;06:01:01;0.102;0;119.225
11/04/2009;08:01:01;0.102;0;119.225
11/04/2009;10:01:01;0.102;0;119.225
11/04/2009;12:01:01;0.102;0;119.225
11/04/2009;14:01:01;0.102;0;119.225
11/04/2009;16:01:01;0.102;0;118.794
11/04/2009;18:01:01;0.102;0;119.225
11/04/2009;20:01:01;0.102;0;119.225
11/04/2009;22:01:01;0.102;0;118.794
12/04/2009;00:01:01;0.102;0;119.225
12/04/2009;02:01:01;0.102;0;118.794
12/04/2009;04:01:01;0.102;0;119.225
12/04/2009;06:01:01;0.102;0;119.225
12/04/2009;08:01:01;0.102;0;119.225
12/04/2009;10:01:01;0.102;0;119.225
12/04/2009;12:01:01;0.102;0;119.225
12/04/2009;14:01:01;0.102;0;119.225
12/04/2009;16:01:01;0.102;0;119.654
12/04/2009;18:01:01;0.102;0;118.794
12/04/2009;20:01:01;0.102;0;119.225
12/04/2009;22:01:01;0.102;0;119.225
13/04/2009;00:01:01;0.102;0;119.654
13/04/2009;02:01:01;0.102;0;119.225
13/04/2009;04:01:01;0.102;0;119.225
13/04/2009;06:01:01;0.102;0;118.794
13/04/2009;08:01:01;0.102;0;119.225
13/04/2009;10:01:01;0.102;0;119.225
13/04/2009;12:01:01;0.102;0;119.225
13/04/2009;14:01:01;0.102;0;119.225
13/04/2009;16:01:01;0.102;0;118.794
13/04/2009;18:01:01;0.102;0;119.225
13/04/2009;20:01:01;0.102;0;118.794
13/04/2009;22:01:01;0.102;0;118.794
14/04/2009;00:01:01;0.102;0;119.225
14/04/2009;02:01:01;0.102;0;118.794
14/04/2009;04:01:01;0.102;0;119.225
14/04/2009;06:01:01;0.102;0;118.361
14/04/2009;08:01:01;0.102;0;119.225
14/04/2009;10:01:01;0.102;0;118.794
14/04/2009;12:01:01;0.102;0;118.794
14/04/2009;14:01:01;0.102;0;119.225
14/04/2009;16:01:01;0.102;0;118.794
14/04/2009;18:01:01;0.102;0;118.794
14/04/2009;20:01:01;0.102;0;119.225
14/04/2009;22:01:01;0.102;0;118.794
15/04/2009;00:01:01;0.102;0;118.794
15/04/2009;02:01:01;0.102;0;118.794
15/04/2009;04:01:01;0.102;0;118.794
15/04/2009;06:01:01;0.102;0;118.794
15/04/2009;08:01:01;0.102;0;119.225
15/04/2009;10:01:01;0.102;0;119.225
15/04/2009;12:01:01;0.102;0;119.225
15/04/2009;14:01:01;0.102;0;118.794
15/04/2009;16:01:01;0.102;0;118.794
15/04/2009;18:01:01;0.102;0;119.225
15/04/2009;20:01:01;0.102;0;118.794
15/04/2009;22:01:01;0.102;0;119.225
16/04/2009;00:01:01;0.102;0;118.361
16/04/2009;02:01:01;0.102;0;119.225
16/04/2009;04:01:01;0.102;0;118.794
16/04/2009;06:01:01;0.102;0;118.794
16/04/2009;08:01:01;0.102;0;119.225
16/04/2009;10:01:01;0.102;0;118.794
16/04/2009;12:01:01;0.102;0;118.794
16/04/2009;14:01:01;0.102;0;118.794
16/04/2009;16:01:01;0.102;0;119.225
16/04/2009;18:01:01;0.102;0;118.361
16/04/2009;20:01:01;0.102;0;119.225
16/04/2009;22:01:01;0.102;0;119.225
17/04/2009;00:01:01;0.102;0;118.794
17/04/2009;02:01:01;0.102;0;118.794
17/04/2009;04:01:01;0.102;0;118.794
17/04/2009;06:01:01;0.102;0;118.794
17/04/2009;08:01:01;0.102;0;119.225
17/04/2009;10:01:01;0.102;0;118.794
17/04/2009;12:01:01;0.102;0;119.225
17/04/2009;14:01:01;0.102;0;118.794
17/04/2009;16:01:01;0.102;0;119.225
17/04/2009;18:01:01;0.102;0;118.794
17/04/2009;20:01:01;0.102;0;118.794
17/04/2009;22:01:01;0.102;0;118.794
18/04/2009;00:01:01;0.102;0;118.361
18/04/2009;02:01:01;0.102;0;118.794
18/04/2009;04:01:01;0.102;0;118.794
18/04/2009;06:01:01;0.102;0;118.794
18/04/2009;08:01:01;0.102;0;118.794
18/04/2009;10:01:01;0.102;0;119.225
18/04/2009;12:01:01;0.102;0;118.794
18/04/2009;14:01:01;0.102;0;118.794
18/04/2009;16:01:01;0.102;0;119.225
18/04/2009;18:01:01;0.102;0;118.794
18/04/2009;20:01:01;0.102;0;118.794
18/04/2009;22:01:01;0.102;0;118.794
19/04/2009;00:01:01;0.102;0;119.225
19/04/2009;02:01:01;0.102;0;118.794
19/04/2009;04:01:01;0.102;0;119.225
19/04/2009;06:01:01;0.102;0;119.225
19/04/2009;08:01:01;0.102;0;118.361
19/04/2009;10:01:01;0.102;0;118.794
19/04/2009;12:01:01;0.102;0;118.794
19/04/2009;14:01:01;0.102;0;118.794
19/04/2009;16:01:01;0.102;0;119.654
19/04/2009;18:01:01;0.102;0;118.794
19/04/2009;20:01:01;0.102;0;119.225
19/04/2009;22:01:01;0.102;0;118.794
20/04/2009;00:01:01;0.102;0;118.794
20/04/2009;02:01:01;0.102;0;119.654
20/04/2009;04:01:01;0.102;0;118.794
20/04/2009;06:01:01;0.102;0;118.794
20/04/2009;08:01:01;0.102;0;118.794
20/04/2009;10:01:01;0.102;0;118.361
20/04/2009;12:01:01;0.102;0;118.794
20/04/2009;14:01:01;0.102;0;118.794
20/04/2009;16:01:01;0.102;0;118.794
20/04/2009;18:01:01;0.102;0;118.794
20/04/2009;20:01:01;0.102;0;118.794
20/04/2009;22:01:01;0.102;0;118.794
21/04/2009;00:01:01;0.102;0;118.794
21/04/2009;02:01:01;0.102;0;118.794
21/04/2009;04:01:01;0.102;0;119.225
21/04/2009;06:01:01;0.102;0;118.794
21/04/2009;08:01:01;0.102;0;118.794
21/04/2009;10:01:01;0.102;0;118.794
21/04/2009;12:01:01;0.102;0;118.794
21/04/2009;14:01:01;0.102;0;118.361
21/04/2009;16:01:01;0.102;0;118.794
21/04/2009;18:01:01;0.102;0;119.225
21/04/2009;20:01:01;0.102;0;118.794
21/04/2009;22:01:01;0.102;0;118.361
22/04/2009;00:01:01;0.102;0;118.794
22/04/2009;02:01:01;0.102;0;118.794
22/04/2009;04:01:01;0.102;0;118.794
22/04/2009;06:01:01;0.102;0;118.361
22/04/2009;08:01:01;0.102;0;118.794
22/04/2009;10:01:01;0.102;0;118.794
22/04/2009;12:01:01;0.102;0;118.361
22/04/2009;14:01:01;0.102;0;118.361
22/04/2009;16:01:01;0.102;0;118.361
22/04/2009;18:01:01;0.102;0;118.794
22/04/2009;20:01:01;0.102;0;118.794
22/04/2009;22:01:01;0.102;0;118.361
23/04/2009;00:01:01;0.102;0;118.794
23/04/2009;02:01:01;0.102;0;118.361
23/04/2009;04:01:01;0.102;0;118.794
23/04/2009;06:01:01;0.102;0;118.794
23/04/2009;08:01:01;0.102;0;119.225
23/04/2009;10:01:01;0.102;0;118.794
23/04/2009;12:01:01;0.102;0;118.794
23/04/2009;14:01:01;0.102;0;118.794
23/04/2009;16:01:01;0.102;0;118.794
23/04/2009;18:01:01;0.102;0;118.361
23/04/2009;20:01:01;0.102;0;118.794
23/04/2009;22:01:01;0.102;0;119.225
24/04/2009;00:01:01;0.102;0;118.361
24/04/2009;02:01:01;0.102;0;118.361
24/04/2009;04:01:01;0.102;0;118.794
24/04/2009;06:01:01;0.102;0;118.794
24/04/2009;08:01:01;0.102;0;118.361
24/04/2009;10:01:01;0.102;0;118.361
24/04/2009;12:01:01;0.102;0;118.794
24/04/2009;14:01:01;0.102;0;118.361
24/04/2009;16:01:01;0.102;0;118.794
24/04/2009;18:01:01;0.102;0;118.794
24/04/2009;20:01:01;0.102;0;118.794
24/04/2009;22:01:01;0.102;0;118.361
25/04/2009;00:01:01;0.102;0;118.361
25/04/2009;02:01:01;0.102;0;118.794
25/04/2009;04:01:01;0.102;0;118.794
25/04/2009;06:01:01;0.102;0;118.794
25/04/2009;08:01:01;0.102;0;118.794
25/04/2009;10:01:01;0.102;0;118.361
25/04/2009;12:01:01;0.102;0;118.794
25/04/2009;14:01:01;0.102;0;118.794
25/04/2009;16:01:01;0.102;0;118.794
25/04/2009;18:01:01;0.102;0;118.361
25/04/2009;20:01:01;0.102;0;118.361
25/04/2009;22:01:01;0.102;0;118.794
26/04/2009;00:01:01;0.102;0;118.361
26/04/2009;02:01:01;0.102;0;118.794
26/04/2009;04:01:01;0.102;0;118.361
26/04/2009;06:01:01;0.102;0;118.361
26/04/2009;08:01:01;0.102;0;118.794
26/04/2009;10:01:01;0.102;0;118.794
26/04/2009;12:01:01;0.102;0;118.361
26/04/2009;14:01:01;0.102;0;118.794
26/04/2009;16:01:01;0.102;0;118.361
26/04/2009;18:01:01;0.102;0;118.794
26/04/2009;20:01:01;0.102;0;119.225
26/04/2009;22:01:01;0.102;0;118.361
27/04/2009;00:01:01;0.102;0;118.361
27/04/2009;02:01:01;0.102;0;118.794
27/04/2009;04:01:01;0.102;0;118.361
27/04/2009;06:01:01;0.102;0;118.794
